Fri Nov 03 2023 22:05:55 GMT+0000 (Coordinated Universal Time) - Run Time: 2666ms

Cross Tabulation Query Form - Trip - 2016 v1.1

Row: GGHM V4 zone of origin - ggh4_orig
Column: GGHM V4 zone of destination - ggh4_dest
Table: Start time of trip - start_time


Filters:
Day of week trip data were collected - trip_day In 4, 
and
Trip purpose of destination - purp_dest In S, 
and
Primary travel mode of trip - mode_prime In W, 

Trip 2016
ROW : ggh4_orig
COLUMN : ggh4_dest

TABLE    : start_time (650)

   ggh4_orig   ggh4_dest      total
        1380        1380         16
        1406        1406         52
        1423        1423         53
        1427        1427         30
        1427        1444         29
        1432        1432         20
        1441        1441         54
        1455        1455         41
        1462        1427         29
        1480        1471         54
        1480        1499         27
        1491        1500         13
        1535        1541         89
        1567        1553         11
        1591        1591         17
        2013        2013         27
        2014        2014         21
        2060        2060         31
        3076        3069         34
        3130        3130         29
        3145        3145         19
        3219        3219          8
        3293        3293         81
        3392        3392         36
        3474        3474         10
        4011        4011         36
        4044        4044         12
        4066        4066         25
        4117        4117         47
        4267        4267         22
        4310        4310         39
        4320        4310         20
        4341        3285         20
        5059        5059         23
        5133        5133         28
        5183        5183          7
        6050        6050         38
        6074        6074         68
        6085        6105         48
        8105        8105         18
        8107        8107         24
        8148        8148         34
        8369        8372         26
        8427        8427         17
        8525        8528         34
        8533        8560         39
        8813        8813         72

TABLE    : start_time (845)

   ggh4_orig   ggh4_dest      total
        1102        1057         18
        1111        1152         30
        1118        1126         31
        1129        1152         18
        1130        1126         71
        1151        1151         24
        1161        1152         32
        1225        1228         26
        1230        1230         42
        1239        1265         43
        1242        1242         17
        1260        1288         26
        1269        1278         22
        1271        1271         27
        1281        1281          8
        1281        1305         49
        1303        1303         11
        1343        1343         15
        1354        1326         25
        1414        1444        127
        1434        1434         19
        1460        1474          4
        1508        1508         23
        1512        1512         34
        1519        1500         31
        1520        1500         34
        1525        1525         32
        1535        1535         29
        1535        1541         34
        1539        1538          9
        1541        1541         46
        1602        1602         40
        2063        2094         12
        2089        2089         53
        2095        2095         19
        2107        2150         58
        3065        3065         92
        3099        3099          7
        3116        3076         17
        3116        3124         24
        3119        8833         46
        3145        3145         27
        3167        3155         28
        3196        3196         15
        3197        3197         25
        3226        3226         10
        3238        3256         32
        3249        3249          9
        3295        3295         21
        3302        3302         16
        3303        3303         12
        3329        3333         36
        3330        3330         21
        3345        3345         15
        3367        3351         34
        3367        3367         92
        3409        3409         31
        3422        3422         40
        3470        3470         25
        4042        4045         23
        4050        4050         32
        4060        4060          8
        4075        4077         18
        4098        4098         21
        4104        4094         46
        4141        4141         38
        4228        4228         94
        4244        4244         21
        4245        4245         31
        5010        5010         18
        5038        5038         10
        5044        5040         72
        5093        5093         26
        5129        5129         19
        5133        5133         60
        5158        5158         20
        6132        6132         18
        6176        6176         19
        6202        6191         98
        7168        7037         29
        8139        8139         40
        8256        8256         31
        8278        8281         20
        8298        8281         18
        8331        8331         24
        8702        8702         79
        8835        8835         18
        8837        8837         34

TABLE    : start_time (850)

   ggh4_orig   ggh4_dest      total
        1094        1128          5
        1102        1102          9
        1111        1152         31
        1152        1152         40
        1159        1168         14
        1171        1171         15
        1275        1275         32
        1467        1467         13
        1520        1500         35
        1620        1620         15
        2085        2085         30
        2198        2187         11
        3055        3055         39
        3116        3124         22
        3223        3223         15
        3272        3272         31
        3295        3295         13
        3345        3345         27
        3470        3470         29
        4015        4015         67
        4043        4035         23
        4050        4050         36
        4104        4094         28
        4260        4260        127
        4329        4329         36
        4341        4335         36
        4376        4376         29
        5143        5135         30
        6150        6150         32
        6156        6176        106
        7062        7067         19
        8153        8153         28
        8268        8268         33
        8313        8313         42
        8375        8375         30
        8525        8528         34
        8805        8805         10
        9130        9130          9

TABLE    : start_time (855)

   ggh4_orig   ggh4_dest      total
        2227        2227         22
        3392        3392         16
        4094        4094         74
        4162        4162         19
        5006        5010         34
        5059        5059         39
        5143        5143         30
        6051        6051         51
        6156        6176         81
        8424        8424         44
        8872        8872          9

TABLE    : start_time (900)

   ggh4_orig   ggh4_dest      total
        1030        1030         38
        1071        1126         42
        1111        1135         28
        1117        1152          5
        1128        1137          7
        1129        1152         19
        1135        1152         40
        1142        1114         37
        1144        1152          6
        1164        1152         19
        1175        1152         12
        1177        1152         36
        1184        1152         43
        1197        1152         23
        1218        1206        120
        1230        1230         13
        1270        1220         18
        1380        1343         16
        1535        1541         26
        1562        1554         25
        1593        1593         17
        1607        1607         39
        2013        2013         31
        2014        2014         22
        2149        2149         33
        2150        2150         27
        2181        2181         31
        2201        2201         37
        2223        2227         41
        3066        3066          5
        3116        3124         52
        3119        3119         48
        3130        3130         17
        3137        3137         25
        3273        3273         15
        3293        3281         14
        3293        3293         36
        3392        3392         15
        3431        3427        154
        3470        3470         22
        4030        4030         63
        4046        4046         11
        4111        4111         28
        4162        4162         34
        4177        4177         12
        4257        4267         11
        4269        4269         68
        4319        4338         16
        4364        4364         34
        5040        5040         36
        5044        5044         65
        5046        5040         19
        5059        5059         44
        5065        5065         30
        5092        5092         36
        5101        5101         19
        5106        5101         79
        5107        5107         16
        5114        5105         54
        5124        5124         22
        5143        5135         13
        5148        5148         30
        5148        5158         15
        6059        6059         78
        6198        6200         45
        7016        7016         10
        7126        7126         28
        8211        8211         22
        8255        8255         46
        8361        8380         12
        8375        8375         51
        8384        8380         21
        8392        8380         39
        8392        8384         62
        8394        8380         21
        8526        8528         78
        8703        8706         32
        8809        8809         15
        8814        8809         12
        8830        8830         24
        8837        8837         37
        8871        8871         20

TABLE    : start_time (905)

   ggh4_orig   ggh4_dest      total
        1567        1553         31
        3153        3124         16
        5059        5059         12
        6032        6032         67
        6198        6200         27
        8281        8281         29
        8520        8532         16
        8834        8834         21

TABLE    : start_time (910)

   ggh4_orig   ggh4_dest      total
        1175        1152         21
        1209        1187         18
        1243        1152         16
        1562        1576         72
        2005        2005         61
        3044        3058         39
        3293        3293         11
        5009        5016         74
        8347        8347         24
        8840        8840         57

TABLE    : start_time (915)

   ggh4_orig   ggh4_dest      total
        1136        1102         36
        1152        1129         18
        1189        1152         53
        4054        4054         11
        4362        4362         22
        6198        6200         45

TABLE    : start_time (920)

   ggh4_orig   ggh4_dest      total
        1161        1152         19
        1177        1152         35
        5028        5025         22
        5092        5093         96
        8392        8384         23

TABLE    : start_time (925)

   ggh4_orig   ggh4_dest      total
        1599        1599         20
        8558        8532         19

TABLE    : start_time (930)

   ggh4_orig   ggh4_dest      total
        1138        1152         79
        1171        1152         28
        1180        1152         24
        1197        1152         17
        1321        1357         21
        3419        3427         12
        4066        4066         20
        4078        4083         81
        4370        4370         21
        8379        8384         32
        8384        8380         59
        8392        8380         26
        8397        8380         18

TABLE    : start_time (935)

   ggh4_orig   ggh4_dest      total
        1166        1152          6
        2215        2215         15

TABLE    : start_time (940)

   ggh4_orig   ggh4_dest      total
        1095        1142         10
        1132        1142         14
        1142        1152         30
        3257        3257         35
        8379        8384         14

TABLE    : start_time (945)

   ggh4_orig   ggh4_dest      total
        1152        1152         25
        1177        1152         14
        1189        1152         42
        1318        1314         48
        3219        3208         26
        8392        8384         23

TABLE    : start_time (950)

   ggh4_orig   ggh4_dest      total
        1138        1152         40
        1161        1152         54

TABLE    : start_time (955)

   ggh4_orig   ggh4_dest      total
        1114        1125         40

TABLE    : start_time (1000)

   ggh4_orig   ggh4_dest      total
        1101        1152          9
        1112        1152        130
        1120        1114         34
        1124        1152         59
        1138        1152         19
        1189        1152         42
        1197        1152         15
        1413        1392         17
        1560        1560         13
        2212        2192         50
        2215        2215         26
        4187        4174         19
        5007        5009         62
        6198        6200         39
        6200        6200         74
        8361        8380         23
        8379        8384         54
        8384        8380         21
        8530        8532         28

TABLE    : start_time (1010)

   ggh4_orig   ggh4_dest      total
        1175        1152         23
        8384        8380         16
        8392        8380         65

TABLE    : start_time (1015)

   ggh4_orig   ggh4_dest      total
        1120        1114         23
        1154        1152         65
        8389        8384          8

TABLE    : start_time (1020)

   ggh4_orig   ggh4_dest      total
        1177        1152         23
        3372        3369         79
        5092        5101         81

TABLE    : start_time (1030)

   ggh4_orig   ggh4_dest      total
        1164        1152         19
        1177        1152         99
        1180        1152         30
        1182        1144         98
        1197        1152         33
        1214        1152          9
        1492        1510         10
        8384        8380         31

TABLE    : start_time (1040)

   ggh4_orig   ggh4_dest      total
        1175        1152         58
        8384        8380         16

TABLE    : start_time (1045)

   ggh4_orig   ggh4_dest      total
        1161        1152         59
        3399        3398         52

TABLE    : start_time (1050)

   ggh4_orig   ggh4_dest      total
        1111        1152         31
        1177        1152          4
        8384        8380         16

TABLE    : start_time (1100)

   ggh4_orig   ggh4_dest      total
        1100        1142         25
        1124        1152        118
        1154        1152         37
        1175        1152         29
        1177        1152         75
        1586        1586          3
        3279        3295          9
        6198        6200         19
        8384        8380         21
        8530        8532          9

TABLE    : start_time (1105)

   ggh4_orig   ggh4_dest      total
        1117        1152         19

TABLE    : start_time (1115)

   ggh4_orig   ggh4_dest      total
        1129        1114         24

TABLE    : start_time (1120)

   ggh4_orig   ggh4_dest      total
        1090        1114         40
        1486        1510          3

TABLE    : start_time (1125)

   ggh4_orig   ggh4_dest      total
        8872        8872          9

TABLE    : start_time (1130)

   ggh4_orig   ggh4_dest      total
        1111        1129         30
        1572        1554         21

TABLE    : start_time (1135)

   ggh4_orig   ggh4_dest      total
        4104        4102         42

TABLE    : start_time (1140)

   ggh4_orig   ggh4_dest      total
        1132        1142         14

TABLE    : start_time (1145)

   ggh4_orig   ggh4_dest      total
        1142        1142         11

TABLE    : start_time (1150)

   ggh4_orig   ggh4_dest      total
        1142        1142          8

TABLE    : start_time (1200)

   ggh4_orig   ggh4_dest      total
        1142        1152         25
        1152        1152         21
        1154        1152         37
        1175        1152         29
        1305        1305         15
        4072        4077         21
        4185        4181         13
        8384        8380         21
        8534        8532          8

TABLE    : start_time (1215)

   ggh4_orig   ggh4_dest      total
        6198        6200         19

TABLE    : start_time (1220)

   ggh4_orig   ggh4_dest      total
        1554        1495         21
        8544        8541         12

TABLE    : start_time (1225)

   ggh4_orig   ggh4_dest      total
        1175        1152         21

TABLE    : start_time (1230)

   ggh4_orig   ggh4_dest      total
        1166        1152        132
        4076        4077         19
        4090        4077         18
        4096        4074          9

TABLE    : start_time (1235)

   ggh4_orig   ggh4_dest      total
        1091        1152         12

TABLE    : start_time (1240)

   ggh4_orig   ggh4_dest      total
        1164        1152         19

TABLE    : start_time (1245)

   ggh4_orig   ggh4_dest      total
        1164        1152         30

TABLE    : start_time (1250)

   ggh4_orig   ggh4_dest      total
        1142        1142         37
        1142        1152         30
        1177        1152          5
        8384        8380         23

TABLE    : start_time (1300)

   ggh4_orig   ggh4_dest      total
        1172        1172         18
        1186        1142         41
        8534        8532         41

TABLE    : start_time (1310)

   ggh4_orig   ggh4_dest      total
        1177        1152         32
        6198        6200         19

TABLE    : start_time (1315)

   ggh4_orig   ggh4_dest      total
        1180        1152         20

TABLE    : start_time (1330)

   ggh4_orig   ggh4_dest      total
        1177        1175         17
        1376        1376        107

TABLE    : start_time (1345)

   ggh4_orig   ggh4_dest      total
        1142        1114         25
        1142        1142         25

TABLE    : start_time (1355)

   ggh4_orig   ggh4_dest      total
        1562        1554         45

TABLE    : start_time (1400)

   ggh4_orig   ggh4_dest      total
        1111        1152         51
        1129        1152         24
        8379        8384         14

TABLE    : start_time (1415)

   ggh4_orig   ggh4_dest      total
        1545        3036         33
        6198        6200         72
        8380        8380         31
        8532        8532         11

TABLE    : start_time (1430)

   ggh4_orig   ggh4_dest      total
        1177        1152         11
        8805        8809         16

TABLE    : start_time (1445)

   ggh4_orig   ggh4_dest      total
        1135        1152         36

TABLE    : start_time (1500)

   ggh4_orig   ggh4_dest      total
        1114        1042         40
        1175        1152         23
        6200        6200         37
        9109        9109         13

TABLE    : start_time (1515)

   ggh4_orig   ggh4_dest      total
        8532        8532         23

TABLE    : start_time (1520)

   ggh4_orig   ggh4_dest      total
        8525        8532         13

TABLE    : start_time (1530)

   ggh4_orig   ggh4_dest      total
        1382        1382         14

TABLE    : start_time (1550)

   ggh4_orig   ggh4_dest      total
        1161        1152         37
        1587        1554         64

TABLE    : start_time (1600)

   ggh4_orig   ggh4_dest      total
        1117        1142         14

TABLE    : start_time (1615)

   ggh4_orig   ggh4_dest      total
        1138        1114         11

TABLE    : start_time (1645)

   ggh4_orig   ggh4_dest      total
        1171        1152         22

TABLE    : start_time (1700)

   ggh4_orig   ggh4_dest      total
        1175        1152         14

TABLE    : start_time (1715)

   ggh4_orig   ggh4_dest      total
        1050        1114         15
        1135        1114         23

TABLE    : start_time (1730)

   ggh4_orig   ggh4_dest      total
        1088        1142         19
        1095        1114         15
        1122        1172         10
        1129        1122         16

TABLE    : start_time (1745)

   ggh4_orig   ggh4_dest      total
        1152        1152         18

TABLE    : start_time (1755)

   ggh4_orig   ggh4_dest      total
        1111        1152         19

TABLE    : start_time (1800)

   ggh4_orig   ggh4_dest      total
        1066        1114          9
        1091        1111         60
        1188        1142         17

TABLE    : start_time (1820)

   ggh4_orig   ggh4_dest      total
        1197        1152         40

TABLE    : start_time (1825)

   ggh4_orig   ggh4_dest      total
        1195        1122         12

TABLE    : start_time (1830)

   ggh4_orig   ggh4_dest      total
        1044        1043         33

TABLE    : start_time (1845)

   ggh4_orig   ggh4_dest      total
        1197        1152         27

TABLE    : start_time (1900)

   ggh4_orig   ggh4_dest      total
        1199        1152         17

TABLE    : start_time (2000)

   ggh4_orig   ggh4_dest      total
        2004        6200         16

TABLE    : start_time (2125)

   ggh4_orig   ggh4_dest      total
        3416        3416         11
